2183121341,2617781967 2215287472 2585374979 ,1554901277 2099741732 2125848778 2137401668 2153635508 2155471382 2157190406 
2184474799,2798176581 2097544120 ,1526028571 1549285799 1978920452 2040852548 2060635016 2097089247 2120845601 2123995443 2129937895 2133990480 2165698076 
2184397845,2303501197 2126135973 2130611317 2109031554 2119244895 ,1826478421 2054141820 2055119952 2080320419 2100527225 2142261479 2146682077 2150886314 2172249709 2914369697 
2185563688,2166623961 2275015641 2181724469 2048157592 2149341496 ,7903576 129176699 1496025956 1564684449 1607038179 2031823405 2035720976 2103284199 2107008379 2109235804 2117426363 2122565017 2131620359 2132820034 2135484641 2141416357 2144902422 2157898978 2160338239 2964324211 
2185540342,1988519498 2289425551 ,18426229 1530581016 1535669030 1907927509 1956647075 1967761844 1970041563 1975852288 2008225289 2009487047 2009772318 2016973429 2048442462 2073459066 2080795979 2086959852 2120705090 2123297508 2132958733 2133296809 2147632820 2151242668 2152666411 2156499390 2174057495 2199495299 2626421615 
2185757220,30095139 59515128 ,1994389483 2055119952 2057763140 2099866409 2146682077 
2186365833,2156182463 2027492295 2170042284 2157689689 2141326772 2522080400 2671713342 2251662783 2096863281 2109870159 2298736880 2126599162 2225896709 2806657294 2112477248 2223698328 2146551237 2308125065 2113296590 2105208291 2668762739 2162731332 2127632057 2168176072 2114357324 ,55145144 2100235918 2107743791 2110096996 2118585731 2124187902 2131807809 2133990480 2135029798 2140310134 2146682077 2155901202 2170551306 2171960770 2912934387 
2187424591,285694533 2103850662 2043953584 78243962 ,77971441 1965355809 1980147176 1990846291 2054141820 2089349245 2101409192 2102011767 2119384858 2140310134 2142144955 2146682077 2154772527 
2187420087,30095139 59515128 ,1994389483 2099866409 2143331230 2146682077 2154772527 
2221366174,2963295893 2239320619 2435751034 ,196871588 1976697079 1987635176 2062227835 2113517874 2120480077 2123872146 2126464735 2160354932 2160815625 2166116275 2167608136 2167967601 2189183509 2250861254 2294301641 2618530766 2751811815 2950789693 2951635495 2963586744 2963759574 
2250732250,2223256843 2295723724 2913216944 2304483808 ,1967934524 1979750072 2032986522 2033244207 2041861271 2075336646 2103318769 2112545207 2116810533 2137557016 2141566892 2141696759 2150738795 2154034263 2160840682 2160941318 2162457093 2171602483 
2252481082,53095697 1996300375 2144812577 ,1586001150 2002240881 2011039300 2012853908 2044490483 2056066051 2073067110 2076080556 2101639445 2103375950 2105598743 2107855892 2109294083 2115139257 2115588952 2135678015 2149342630 2158256890 2166524953 2168002178 2395138445 
2271232908,2685388300 2165417507 2127471636 2629132965 2097079620 ,179182636 1495241813 1968154520 1973397215 1974665512 2004160833 2004544971 2006262045 2009702064 2010669260 2027982384 2028781966 2030161963 2031906930 2039050532 2046170418 2050968963 2056201402 2065030431 2083042020 2084978503 2095984592 2098000549 2100068253 2100556411 2103494816 2108198948 2126607811 2129131372 2133374626 2133636692 2140856955 2145096794 2154231875 2158698691 2161227280 2162708633 2163232332 2166956514 2265744594 2296616510 2398068802 2571623702 2950359411 2951338429 
2276318922,2183933165 2195791627 2036473624 2171658156 ,58877925 1523429571 1528361845 2039546655 2080021732 2101970820 2108114251 2115305054 
2294309924,2126812771 2675220328 2153180282 2103933660 2130404924 1995762524 2590483556 2632491294 2537829417 2701986425 2803148519 ,1967787801 1994389483 2061212083 2124187902 2146456494 2146682077 2155106456 2159094788 2912934387 
2295627527,2503966811 2011562607 2006674552 2892669962 ,11233167 1608316568 2070201080 2071601825 2109079671 2119883797 2130432439 2136425492 2150735632 2171541062 
2295765951,2334436406 2602609944 ,2112076978 2119323121 2127300249 2147656689 2150940164 2159700154 
237364718,2121178374 2142518979 2171713006 2250998000 351197510 ,181643614 1511986666 1536930200 1566346388 1601035521 1606878652 1632114991 1781547478 1899684160 1903393809 1977970897 1978259121 1986500605 1989115577 2017818098 2034200749 2052449326 2058532290 2061211758 2079937789 2092811510 2100726809 2102691397 2104932313 2108619558 2111291251 2114741181 2120340025 2120444530 2122922578 2130697955 2131698806 2132678463 2133068391 2135414191 2138086725 2143170264 2143524933 2144414892 2148488562 2149474573 2150406842 2153019422 2154862802 2159080219 2159992248 2161246326 2164278908 2164918853 2165949176 2167231370 2197670072 2229674747 2252239149 2964064266 
2394948271,2191719801 2307795848 2763848961 2534204205 2145280021 2213714059 2139040968 2126931131 2974566971 2101148538 ,1538862450 1965765215 1980264541 1994389483 2007604989 2047221353 2055119952 2085040216 2101409192 2119384858 2137245235 2150886314 2911964244 
2396420927,1756468309 329995601 2681123903 ,1484084878 1514940655 1660390307 2080021732 2085989833 2087347434 2104290444 2111557120 2119821739 2121947440 2132870739 2134370969 2139709458 2140535827 2153635508 2156909104 2171852577 2426031434 
2400220933,2146551237 2223698328 2170042284 2113296590 2157689689 2141326772 2522080400 2105208291 2251662783 2096863281 2109870159 2308125065 2298736880 2668762739 2126599162 2806657294 2162731332 2112477248 2156182463 2671713342 2027492295 2225896709 2127632057 2168176072 2114357324 ,44815768 1584462862 2049455633 2054141820 2099866409 2110612061 2128186735 2129567281 2133990480 2135029798 2146682077 2154772527 2165949563 2170551306 2884843966 2911964244 
2404007446,2146312520 2645042977 2555403002 ,1994389483 2054141820 2055119952 2073415627 2085937320 2099866409 2146682077 2159094788 2295739661 
2404984384,1500202045 670306551 ,1491039392 1492657231 1518095400 1551269584 1570963478 1819033929 1974892965 2068782468 2102098892 2129160848 2154473414 2394555834 2950423877 
2407494849,2533958504 2559048219 212253149 2673771319 2635311654 ,1532325895 2042281163 2073405229 2100805904 2124591829 2155106456 2168278308 2912934387 
2469051754,2583377809 2515327916 2103877068 ,1784384189 2093253120 2115211925 2159309155 2168405694 2169728355 2276463593 
2474478148,2255769731 2234508751 2106796124 ,1530404001 1853745982 1994616650 2085534751 2110529144 2165652770 2167433878 2170678468 2951105989 
2517352516,2279633593 2113868374 2476938860 297432538 ,905619 57200368 188609219 1572431862 1614880074 1992208280 1996816151 2040811557 2061820396 2070645266 2101645017 2107666336 2109603058 2112681514 2117955382 2118550318 2127300249 2131997358 2142880609 2150940164 2151825876 2163595839 2164067128 2164278908 2164900957 2913535645 2950190315 2950228844 2950726360 2951545534 2952347589 
2535236782,364974619 ,283637647 1494159069 1524313545 1524326598 1568555062 1580038098 1645969895 2013567125 2052013527 2070004175 2083689856 2099925654 2130465031 2253781577 2402939792 
2538403314,2059490951 2791647574 2167731548 2526074477 ,1524326598 1532777422 1645969895 1706044825 1789238264 2025653905 2100236179 2116294498 2137245235 2151128232 2153699776 2963762120 
2542915588,2008726728 2141705163 2232911153 ,1466286227 2104640308 
2566157524,2958496845 1281575332 2429580303 2952397276 2012736320 ,2009914532 2095751367 2136562407 
2569247438,2600952536 4651849 2777227309 ,55101911 73784630 181660137 1505477995 1596022446 2031779765 2105940436 2121273346 2129564794 2159080219 2165190832 2170112109 2173497437 2963781702 
2578798508,2099379656 2148022289 2033403132 ,130653142 1497057245 2075336646 2076346323 2105527258 2106854428 2112545207 2117756735 2122044299 2123395972 2144902422 2147118250 2160840682 2171602483 2182347905 2250732250 2606823780 2951858610 
258036788,2163917735 ,1480376833 1639324152 2047341626 2912934387 
2584850978,1981209670 2584972147 ,1486805404 1497143081 1571024744 2087347434 2088577020 2097532544 2100549317 2104626344 2108873311 2120354757 2124372976 2127767954 2129416674 2144752499 2156269526 2165698076 2171188027 
2587440580,2677425751 2581961543 2162262477 ,122104208 1749992802 1978901787 2059157330 2087347434 2098337454 2117526678 2130698119 2139104449 2143426320 2156909104 2168458522 2170121562 2171541130 2340616507 
2606988025,2597148736 2140202858 2155983567 1985963267 1964412918 ,6630852 73302357 1556663911 1768136676 1969474871 1977830275 1995903777 2000479469 2006719702 2024067307 2026999222 2054098119 2063390378 2099514122 2105767795 2106909224 2111918405 2118942461 2121947440 2128378502 2131747574 2141822239 2145592239 2153164668 2154099718 2156423626 2159157127 2163429101 2241296481 2988010116 
2616180702,161269817 ,22861983 44815768 189596042 1665214252 1806891645 1928278792 1980684836 1983334819 2013035813 2025768430 2063532964 2072128103 2097998348 2099201756 2105728138 2106411961 2107789863 2107998050 2108665656 2110798204 2111842831 2116064496 2117130368 2121331909 2122922389 2127099514 2128097790 2130325614 2136922672 2141473882 2145868540 2147800946 2153353890 2156387975 2156740722 2157002241 2158108973 2160142299 2165293955 2168939893 2172174689 2186489521 2218318129 2502869113 2949869425 
2616355711,2169554947 2408274028 2919938373 2153710278 ,1673310716 1971784203 2099242680 2111783763 2113540758 2142827986 2147434872 2150593711 2914891281 
2617585083,2060797211 ,261530102 1520950860 1928278792 1987342617 2029952774 2033272835 2035929826 2051311803 2077595184 2078580055 2078626246 2093559122 2103718624 2117941247 2133962824 2136922672 2138857742 2145085734 2157665330 
2621945803,1436807182 ,1490760466 1510073064 1546013181 1990334093 2111783763 2140095548 2145295623 2165698076 2914746235 
2622926601,346128263 2106722673 ,1505477995 1524326598 1547246444 1566045017 1586003574 1626295059 1801737117 1817561967 1967849786 2008906462 2030290736 2086345724 2126151607 2133013156 2143419558 2159080219 2914746235 2963139738 
2623740487,2136895687 2122051151 2148168557 2148066727 ,99485931 189742998 1483001186 1964505066 1998894210 2031574473 2062179223 2096765209 2097645701 2114154403 2138583748 2165698076 2914746235 
2623932067,1986100672 2063782688 2470130636 1992641199 2096732835 ,99485931 323291900 1510488293 1533597678 1578316706 1599838312 1967849786 1992419399 2036043322 2048679005 2060635016 2072128103 2076167926 2102419107 2110244106 2111561248 2111783763 2113606819 2119187866 2121577120 2122922389 2123279913 2127589108 2130264611 2136111243 2138857742 2141585001 2144752499 2150385401 2153934661 2164114810 2165698076 2171590421 2173492235 2182565673 2184474799 2186489521 2295948418 2407185198 2609568782 2616180702 2617585083 2622926601 2727668055 2913660729 2914746235 
2660674426,2152966300 2275403261 ,1483072991 1564398635 1568700382 1720113624 1754759919 1781665229 2043508111 2063532964 2097308346 2102664288 2125134203 2134312057 2138477898 2140095548 2144004768 2148394752 2164021670 2169507824 
2727668055,2126535395 2139785505 1993564419 ,1554232575 1814308503 2135194391 2136751544 2169743339 
2734014141,2136520929 319716105 2128194479 ,155411511 2097446839 2102419107 2133013156 2143104527 2145274698 2153635508 2165698076 2169910434 2172251087 2914746235 
2784879889,2014469688 1996400553 2137013502 1135120659 2311199632 ,1985554184 2113640060 2120391124 2128877075 2143160289 2162059449 2294370754 
2784907449,2064583791 157052978 ,1480376833 2002323050 2008183828 2056132907 2069870183 2113640060 2120391124 2138504274 2165698076 2911964244 2912934387 
2785025356,2049499784 2168000538 2705087940 ,1534694010 1581941705 1708221419 1993320088 1998068185 2002323050 2023599408 2032536435 2040852548 2042957846 2047221353 2047778511 2083196438 2083305840 2087691578 2095252775 2098929588 2099262739 2107890099 2108278040 2109722477 2130492741 2134195052 2135083994 2137401668 2142697503 2155467656 2157128462 2158875652 2159973364 2162888803 2165638532 2169075655 
2785046580,2483229052 2470501032 2003907699 ,2002323050 2002658919 2047221353 2069870183 2100235073 2107890099 2113640060 2120391124 2138790992 2143331230 2167432060 2171749496 2911964244 
2785013514,2598331589 2224857193 2302973208 ,43005446 2047221353 2059001985 2107890099 2108862644 2120391124 2128877075 2138790992 2142537246 2143331230 2159545104 2160892561 2171541062 
3968525,169445216 2884122345 ,81384683 174542576 1988790447 2032210760 2072419029 2077902449 2113651538 2122168905 2125055259 2133277699 2137401668 2149781057 2153211312 2153678894 2154436219 2168405694 
76947095,2003540582 2344754685 179778838 ,1513873506 1515272691 1746819321 1934021597 1969408578 2036084078 2048511921 2104924585 2106108430 2107152312 2107386393 2108868276 2110294373 2117063635 2130397644 2132900105 2140966562 2159375150 2161395960 2162840817 2163000344 2166471851 2167613337 2170078560 2540539267 2950426953 2952148308 
93944512,2226538938 2123836521 ,45695613 71452225 1518544712 1559159361 1575244755 1914219707 2019263612 2031823405 2087258353 2095776265 2099686768 2102113639 2104472920 2108136473 2108198948 2108995755 2111296615 2121033924 2135840513 2139338362 2140095548 2145295623 2153542182 2154462399 2159066948 2171188027 2178357350 
122168659,2101964938 2286931549 2466987623 ,1856913691 1885038349 1955967056 1956647075 2002598080 2012828271 2014565165 2057214765 2079705627 2105724942 2118858186 2129638195 2140499889 2146756121 2163246442 2610971674 2950934461 
1533803232,2167134412 35158847 2149392531 2178816185 ,60686164 76331760 1497675750 1693986406 1746819321 1904365287 1972790352 2099679938 2106411961 2108598243 2111241577 2113145584 2118581865 2119595900 2129458072 2131241448 2134477639 2151238122 2165599843 2167503371 2169003314 2951665052 2963110737 2964172739 
1618543586,2515692526 2095218921 2137567862 2103857220 ,1487320471 1515933446 1570963478 1583155004 1626977535 1911551976 1986842597 2071814471 2101046777 2108114251 2108738385 2112420033 2121863487 2123681024 2125710232 2138909795 2142971854 2148434045 2150339816 2159209451 2160163723 2162979096 2168405694 
1911299338,2076352452 2319147887 ,19169051 110304591 137285897 241901432 1510052597 1512149552 1520597402 1571870753 1746819321 1777124189 1973310094 2018705428 2095849032 2098949458 2099201756 2099768828 2111683289 2112545207 2115519811 2131824593 2136111243 2148124601 2150582689 2150884987 2160061195 2163791532 2170912685 
1923436425,2129072251 2002718369 2005053826 ,86325011 1491300635 1537145174 1540586255 1542721891 1570131048 1590313574 1720986870 1875754469 1970041563 1993793464 2003677307 2021272950 2024710200 2050883504 2102800374 2103788722 2108153239 2111933629 2114390956 2116772053 2117012462 2117154949 2120534270 2125939915 2126973498 2129113961 2134332047 2139989320 2143420533 2156094048 2158990373 2166163936 2170535396 2170912114 2293569770 2952930408 
1959055958,890792134 2109414697 1979876342 ,771098 111894482 1544444076 2005336557 2080267935 2082967074 2084620487 2103960658 2113525614 2120683379 2130908619 2149706766 2151945801 2165363237 2433480171 
