2094102746,2119564347 2163830057 2907377662 ,1987497528 2068222852 2102156576 2106187418 2121647436 2134909771 2134928617 2146279034 2162158247 
2094248163,2138380560 ,1510601647 1971957654 1997011019 2020944503 2033419168 2043692521 2046077695 2053331471 2099363823 2101392314 2130118749 2137401668 2153635508 2158617780 2161969291 2163352848 
2094248329,2171747509 2310805649 2294319848 2322869356 2298923789 ,2013029404 2044600950 2049766166 2052793367 2098318489 2146571341 2169134675 2170744156 2170866857 2951951813 
2094298237,2037507447 2300425517 2051979853 ,57923944 120700036 1545229125 1583705188 1816134045 1898259180 1966808269 1973450972 1974458968 1979507251 1980748255 1982034525 1982618675 1989450147 1994112479 1996249507 1999788552 2003584654 2007888978 2008010437 2014417436 2024492332 2024742635 2025505841 2026244788 2029074979 2029377923 2039791408 2057106671 2064746878 2064861832 2067648457 2070417014 2072862423 2076296214 2077335704 2079767857 2081854620 2084978862 2087501680 2091275864 2093456061 2118005807 2121647436 2125906479 2129845673 2137401668 2137607269 2143773281 2144371464 2145494915 2155165814 2166292089 2287927715 2912565176 
2094439646,2311302497 2088143331 ,34427653 1492230849 1588988846 1968026678 1984806179 1992138932 1999994061 2003627696 2011430131 2011646482 2012399061 2018113971 2018456637 2023200991 2024096326 2029074979 2037351862 2040485232 2042096136 2042265694 2047259596 2056803383 2074164494 2076888529 2078757499 2079358157 2081829915 2085645322 2089177658 2089717797 2097498222 2111519053 2113224918 2116925220 2126964472 2130902850 2132885717 2142564623 2148925928 2153733695 2155263265 2158004375 2490737927 
2094463199,2179227538 2149857775 1996472267 ,1590599184 1995376165 1996301786 1996750040 2020382469 2030344109 2057695079 2063122609 2068327825 2074953626 2078967604 2095905764 2123140369 2147458926 2160503280 2611298788 
2094489557,2582898035 2321956385 ,1509946976 1555639778 1969724184 2026427426 2048883772 2084542033 2099607776 2107603586 2108274355 2112382942 2116030300 2138357879 2152826865 
2094508218,2207594570 ,1966203073 1974763041 1996747841 2049364780 2082173396 2090738500 2095727900 2098093602 2111275757 2137396323 2138887644 2143731583 2158633287 2340020088 2912565176 
2094735195,2679477186 ,1556971869 1970185999 1974939198 1980586251 2002123250 2033554200 2035143052 2053179316 2057175746 2145086237 2169937647 
2094801485,2105682791 2103829928 1879637872 1982327768 2058251574 2167617533 ,1500698297 1565746575 1602492977 1676820704 1680392829 1983607448 2066496894 2101276256 2128715378 2128767485 2133436028 2133864802 2141681031 2144562310 2150766729 2162036626 2167239631 2170892415 2170981964 2249427652 
2094818450,2917637419 2333258068 1958519784 ,2025653905 2111842831 2146610201 2150884987 2294460823 
2094960209,2114496749 2495021746 2949576417 449481838 ,117846078 127013308 1501358589 1507297895 1536827095 1674866864 1996126470 2020045638 2068432021 2104974755 2107884096 2112421488 2113873920 2117248802 2121781154 2128357735 2133255058 2137017911 2142926575 2150066425 2165949176 
2094976293,2806361837 2009643342 2490202788 ,1513763184 1997772817 2067191022 
2095003058,2305980082 2128735450 2249216824 ,1513013675 1609746247 1736339626 1966894748 1977220117 1985972181 1991064589 1997296225 2001266526 2005603973 2019532880 2026651590 2028555274 2039520532 2039608780 2048661006 2054815365 2057769475 2058424987 2058565971 2062944056 2078456402 2105859369 2131628350 2132256585 2133665775 2140151376 2148125137 2158598326 2164159666 2170458153 2171819857 2510525628 
2095031841,2151804848 ,0
2095104538,2956480190 2047018924 ,1593753825 2005676288 2041404167 2041674806 2090449567 2109509691 2118294761 2121007818 2121947440 2125531986 2129116669 2134478553 2139708568 2139823104 2140500712 2141012957 2149620660 2149772057 2153635508 2154053567 2156718197 2158579916 2160484893 2161122111 2170057991 2171583777 
2095169686,2104466700 2643209160 2109913144 ,1648445109 1851258275 2013247637 2089933214 2099338527 2102625004 2103073313 2103250033 2114709961 2118028373 2123503110 2124609748 2132026986 2152386463 2158638750 2160754664 2165350702 2169536193 
2095189186,2310191432 2286237009 ,1628541567 1989702938 1997011019 2012352340 2014102379 2062104878 2098947662 2113341759 2121647436 2128716185 2132549764 2135463994 
2095193916,2130071735 734473377 1425947733 ,148558234 356402344 1549473311 1564084013 1583788335 1584239336 1638081485 1982486572 2026204627 2030818161 2030991373 2043152589 2052619262 2058518679 2060460774 2083267370 2086794107 2102108412 2118527389 2119289887 2120146197 2132680170 2134262590 2141733693 2147261011 2152887989 2153934661 2155307968 2171184283 2912274220 
2095211750,2141355890 ,1972673189 2003692806 2006830243 2124135575 2143668817 2152100107 2163380389 
2095225883,1961022492 2104995575 2031793861 ,1511086164 1574184510 1812516254 1895043247 1977241131 1983496390 2037563221 2075295955 2114838082 2115284428 2115975731 2121927366 2124260943 2128000934 2128356031 2129461335 2147469781 2150178435 2159329423 2161950489 
2095284716,1972627253 2280770582 ,177590838 1517178556 1550443206 1605844890 1758524554 1973948212 1977908705 2015439533 2045240677 2065709315 2071767222 2093496247 2096863518 2109205571 2114112206 2114933215 2117135012 2123170466 2125055259 2126631032 2137550668 2139109103 2156909104 2159798994 2171118759 2171802582 2797114046 
2095306443,2973557972 2044487669 ,1971784203 1987857273 1989584148 2002645541 2026374882 2060931694 2113066515 2122111042 2152596143 
2095344655,2793130779 2131397191 ,1506285740 1536327010 1546972227 1549661918 1571827937 1597161471 1997168891 2058155191 2064853889 2095700816 2110039140 2110209868 2118955864 2121677895 2139631051 2149888655 2166559705 
2095363061,906481465 2158070395 ,10719664 117883395 199035648 204779855 1530232915 1532325895 1551587388 1581299182 1874523587 1946197528 1977437156 1982418571 1986332411 2026413914 2041184937 2045064676 2061122559 2061240327 2064029323 2095640719 2098329817 2102999520 2110784166 2117839996 2129281431 2134510195 2140839819 2144182447 2950186804 
2095393202,2097920805 2183504193 ,1519278729 1553558465 1824779901 1833196886 1859687485 2004920427 2038584697 2078264519 2087284486 2122221725 2123977795 2135884851 2139193239 
2095539318,2739605560 1967186962 ,102319496 1523443491 1526854165 1545669716 1565926790 1971323182 1987615819 2018541576 2025550225 2113197346 2118304946 2147172831 2163634044 
2095561225,2126816252 ,1575476631 1639032689 1987149779 1988122146 2136753665 2171975443 
2095654601,2559599780 2137554889 ,1498162759 1556668337 1982391758 1987871556 2012605804 2013290288 2018470823 2021804960 2028797628 2047076586 2063504414 2083970667 2088682428 2093555426 2110031805 2112720808 2124404372 2134241615 2139201845 2146842130 2150464846 2153419836 2155780766 2751754953 
2095982538,2120346591 2146832527 ,1498314319 1502023054 1530251607 1564649749 1578371835 1623072288 1632114991 1639032689 1667986067 1980568393 1984565341 1988995507 1991133427 2001108429 2040909025 2044070623 2065186941 2099247782 2099942883 2116266212 2117400858 2134351768 2144784120 2153653739 2156515921 2170909726 
2096022656,2000240052 2012499344 ,1996739728 2007137388 2057532702 2079836048 2101936384 2104009246 2115755015 2124039671 2127850165 2134631034 2136250323 2136666900 2148620777 2158336584 
2096399970,2315957824 2640231076 84534675 1602573411 ,134171312 2011891945 2032167559 2109200236 2111308925 2124087378 2124386111 2132332894 2138620157 2143753158 
2096608380,741756313 ,53949016 1521110786 1555614281 1965581703 2088284286 2088871573 2096087251 2107481936 2110470056 2111269646 2116035711 2125954773 2130398583 2132013885 2133360511 2135085348 2135541996 2138835141 2148070416 2151458682 2152115238 2152329191 2171668894 
2096730755,1903937220 ,55768394 160585330 183078661 254202083 1513235864 1526895711 1592096085 1972490990 2030294142 2042759724 2052684427 2056974656 2090630554 2094651715 2097616835 2098829660 2103731208 2104156750 2104752854 2106053110 2110075577 2111101775 2113616339 2115979064 2123157758 2141669543 2141732351 2144935315 2146012283 2156935079 2158001550 2295624200 2404281525 2408022856 2620290824 
2096786554,2291007117 2097766447 ,1985809919 1989702938 1999568948 2008101758 2012352340 2033419168 2040171177 2088900896 2102035376 2103560185 2107369107 2107542203 2108239416 2116019577 2120026622 2121647436 2126007985 2137412091 2139209399 2143340430 2163406054 2165554381 2167011208 
2096909017,2104064948 ,1517795220 1583091943 1661163701 1967291151 2019213524 2021884232 2038034113 2048621813 2108678658 2110946546 2139018966 2626844176 
2097021277,2090845954 2097766447 ,1968191866 1971820077 1980148047 1993912132 2015867063 2033341974 2041823554 2069883713 2081733395 2100969003 2121647436 2136748901 2138584058 2140623795 2144143728 2144354855 2148486884 2150008717 
2097350013,1259251873 1244974601 2135458458 2048719660 ,48775726 83087001 123634342 129275235 1543155826 1595555330 1965829639 1972222614 1974008446 2048791264 2049645829 2070179845 2085302848 2100639878 2101919228 2102585358 2104821394 2107164345 2108472922 2113235416 2118137541 2120189271 2124969208 2125055259 2140050211 2153635508 2158275940 2166770220 2169384781 2172118938 2337912006 2917688635 
2097462649,2135967103 2119240469 2086986082 ,1495971627 1528423721 1562757857 1980911747 1991605728 2055339315 2105488551 2115313253 2119747362 2125375535 2128272608 2141730606 2141983887 2144982973 2145072179 2151103935 2153635508 2171574223 2172188317 2177274842 
2097616835,2117848549 2142836448 ,66588809 1507852567 1974097586 1979974203 1985809919 2041518486 2061351061 2088900896 2118712128 2121647436 2133199783 2146012283 2146820706 2150102617 
2097647310,2630168078 2266339355 2291173388 2191654297 ,1840179877 1907083014 1909849306 1942771377 1995343657 2006814538 2019339419 2047215893 2076568363 2150836147 2171210830 
2097653553,2893454193 2127992686 294455658 ,1496351645 1827261456 1951775667 1974542028 2004338242 2014915963 2026535637 2035871002 2040895929 2071914327 2072026441 2091615597 2091632079 2104670598 2114951958 2116596942 2122111042 2124014596 2125055259 2132549764 2135190479 2142334564 2143153057 2164743815 
2097961159,2691640070 2223205262 2122602622 2570232330 2582956959 2118824320 ,1528789833 1768921720 1995903777 2069739265 2095640719 2098669323 2099049777 2112116899 2117082318 2120079785 2127021804 2130978801 2147953023 2159589751 2159669057 2164598857 2166563909 2168386954 
2097963185,2036223355 2101071428 2201416322 2159577279 2163506325 ,1546925210 1842680244 1892011953 1992141392 1993959163 2002110036 2033009866 2038952578 2052371774 2079522319 2103266677 2104019579 2104095591 2111433705 2114701396 2120516655 2120715775 2133715437 2150331437 2160835070 2161778590 2169847504 2171511536 2235564046 2399070296 2914885528 
2097963642,2989393983 2100076845 209482190 ,37886468 1558369361 1844192772 2019502123 2036379242 2098356918 2107530646 2108384452 2112154139 2116786529 2121424729 2122122766 2142180098 
2098105438,2479401495 699740264 ,1484011530 1496816226 1912982817 1963797793 1965894730 1973058695 1978318335 2013674168 2096942889 2111732446 2124265506 2155653793 2158698691 
2098248864,192549793 2140036239 2917298217 ,1237025577 1486280163 1491300635 1507098902 1621726753 2087028907 2097308346 2103124626 2109853861 2120189049 2121821164 2126922884 2133396101 2136935487 2140124895 2143420533 2294984095 
2098461025,2314416001 2990058743 2123664985 ,1900185048 2021127571 2033773055 2096044434 2100965694 2109774206 2121601095 2123941108 2129150631 2145012698 2154164341 2159017231 2160947254 2164598857 
2098490688,2127741013 2149234336 2166750282 ,1516517100 1584253319 1963679837 1964547699 1966083290 2041964811 2055931763 2076035429 2078614695 2083088553 2119150140 2120474931 2120959665 2132934990 2149676403 2161856360 2162395308 
2098501724,2052227362 2617577767 2138924262 2551615280 2121317443 ,1483695236 1983812060 2005208913 2017719567 2024868105 2034328688 2053171638 2066364337 2112547580 2118877769 2124386111 2126574503 2142194269 2149613906 2163292664 2240403449 
2098513408,2475445484 2009937300 2061998587 ,1489181835 1497310198 1512834934 1553113912 1553420306 1821148229 2021873527 2022927399 2028569884 2030876210 2055292465 2090679187 2092928794 2103250033 2103560185 2107636931 2111427896 2116402476 2127905518 2135744686 2154872931 2155399784 2156287497 2156718197 2157169955 2165533158 2168955003 2168993425 2169779569 2199495299 
2098531386,2127889744 2171443821 ,94995267 1492624130 1509098796 1530595269 1543387779 1576347849 1596799430 1959749402 1982822209 2005314985 2006636107 2016973429 2032605149 2052360255 2060733691 2066799613 2069484355 2126751256 2131687179 2136963423 2141585940 2145036943 2160642098 2162038703 
2098586404,2121889172 2147520876 ,22271197 1955437626 1975528596 1984330335 2044247822 2071744561 2096338590 2103534626 2155180118 2162156567 2163470764 
2098594213,1968948545 2974254207 1999507273 ,1534477342 2117463742 2127038040 2130794164 2135113834 2158275940 2165350297 2171277043 2171613445 2309693750 
2098626225,2591362759 ,1489594794 1520377376 1632114991 1642968378 1718065290 1991133427 2051721519 2099247782 2112861996 2123512824 2134237567 
2098758111,2144094675 2111551669 2566401185 ,1483816357 1514940655 2005608058 2089933214 2095822020 2106536101 2119141384 2139212933 2139709458 2148564786 2151023586 2155041554 2156909104 2161372002 2426031434 
2098825094,2103353751 2069659252 2070910730 2119311098 ,36776216 1578285471 1967738362 1973307311 2002453916 2036259465 2051977891 2054960025 2118877769 2146203184 
2098847532,2170334609 788080121 ,1584165858 1592011777 2022686119 2100804244 2102625004 2125147215 2136120462 2140387805 2154330368 2158634074 2170296202 
2098916382,2265958234 1988598204 ,1592079945 2165742335 
2099102571,1253780012 273427796 2230991798 ,1533676619 1561134994 1599620299 1898200018 1974988574 1983963482 1989116604 1997506743 1998356326 2011128100 2011967532 2013978178 2028684962 2036721747 2039430607 2041373939 2044942470 2050734728 2051035244 2053795387 2065994824 2079810056 2088027604 2108404684 2116014710 2118572719 2123175289 2139034512 2151666244 2160248837 2166928235 2171192000 
2099230815,2122409168 2949369587 2169301002 ,1506577016 1923558373 1964358753 1987584713 1989677020 1996082966 2006793117 2015532879 2020955395 2029402687 2032463732 2063718733 2080670686 2097365005 2098947662 2107002953 2113341759 2116551122 2121647436 2123782934 2123921160 2123941108 2125482712 2130093472 2131518659 2141503314 2145023731 2149382413 2151129315 2152340032 2155211928 2158054470 2160126058 2163808566 2165916500 2169635990 2171937595 
2099249639,2516130005 2491962855 2151804848 ,1520854714 1534763723 1873985071 1993229407 2020163092 2024868105 2034328688 2069057506 2083174318 2087515439 2097947185 2103140817 2108333036 2110142955 2111560940 2124017786 2125337786 2129418188 2129496455 2136853139 2136917337 2140223865 2141572457 2142194269 2143661191 2146634731 2146776177 2146880688 2158169396 2165715280 2547599103 
